start_idx,end_idx,start_time,end_time,center_time,label,mean_st_x,mean_st_y,mean_st_z,sd_st_x,sd_st_y,sd_st_z,min_st_x,min_st_y,min_st_z,max_st_x,max_st_y,max_st_z,mean_pitch,mean_sway,sd_pitch,sd_sway,min_pitch,min_sway,max_pitch,max_sway,mean_vedba_s,sd_vedba_s,min_vedba_s,max_vedba_s,psd1_x,psd2_x,psd1_y,psd2_y,psd1_z,psd2_z,mean_gyr_x,mean_gyr_y,mean_gyr_z,sd_gyr_x,sd_gyr_y,sd_gyr_z,min_gyr_x,min_gyr_y,min_gyr_z,max_gyr_x,max_gyr_y,max_gyr_z,experiment_id
1800,1980,30.0,33.0,31.5,void,-0.13636454427238226,-0.06059850840112186,-0.035749613046156974,0.08113180687577355,0.25559671579404675,0.2771791240077216,-0.3612245564985022,-0.6731973593849704,-0.9401499598579431,0.03632989462242885,0.7585529056118866,0.7727851662731186,-0.03575723230404842,-0.06063565792000712,0.0,0.0,-0.03575723230404842,-0.06063565792000712,-0.03575723230404842,-0.06063565792000712,0.31233168133368644,0.22625038968494826,0.010888765610319807,1.1636071887821768,0.0023117730754662466,0.0019202294827430086,0.019679504633646476,0.01035142371634103,0.028604302868819098,0.007363833752140961,-0.23986430659940566,0.10153257926607628,0.05704164927842454,0.4477276928748459,0.07375774031536063,0.05021237462237018,-1.2715866686847412,-0.09784691409894584,-0.0549926231098613,0.940294952090919,0.3136199536179879,0.18197332414323875,23
1980,2160,33.0,36.0,34.5,void,-0.11342863314082033,0.14946793313399642,0.24051791552488075,0.08156761314195368,0.269603593613314,0.2986522255309324,-0.42091502651114304,-0.630918627576716,-0.6946426315906389,0.11895278902976243,1.0068922039719566,0.9174481017662933,0.24289939468870508,0.15003013915853647,0.0,0.0,0.24289939468870508,0.15003013915853647,0.24289939468870508,0.15003013915853647,0.3348123120632251,0.23755681574803306,0.02894999880299393,1.170911792241687,0.00193629823600766,0.0015302690622371713,0.04784543842358092,0.031030968410940142,0.0703342972194373,0.051010130276315756,-0.04337000728033079,0.12742687224129653,0.07156136280716158,0.5083181288642714,0.08401292298547894,0.05995381675156305,-1.0968625878998104,-0.1385654159013975,-0.07394623663985865,2.03458016889738,0.3334074582714422,0.23138264337252107,23
2160,2340,36.0,39.0,37.5,void,-0.03608972747783569,0.29701561590449044,0.44235828232172136,0.09582202380662054,0.2841008292583714,0.2877964590946236,-0.36342554306615665,-0.37009549939868613,-0.25219833815193254,0.15655715734378728,1.1805641376822156,1.154384927540931,0.4582265243107459,0.3015657018167164,0.0,0.0,0.4582265243107459,0.3015657018167164,0.4582265243107459,0.3015657018167164,0.34027726346991216,0.23860705619181122,0.047936143593888446,1.1509790424109385,0.004135135727926783,0.0038360358145535615,0.08614930583346903,0.07632423350177102,0.12345505504651642,0.09485230671264004,-0.10178528728949371,0.15336817539120426,0.08827373947524154,0.3410910157483623,0.06769549569267776,0.04974008455339137,-1.1460245094847632,0.0018814379863467908,-0.05310857935147515,0.8289808038199753,0.33119810191180965,0.2677762606290003,23
2340,2520,39.0,42.0,40.5,void,0.01045347365295782,0.11948697999847391,0.19680020510781568,0.09473389866867758,0.27743192935924366,0.29044334207123684,-0.22790994063158346,-0.5885511789285551,-0.608107292987427,0.3020776537742081,0.9011135770131802,0.8627265736798554,0.19809322580501693,0.11977314438670165,0.0,0.0,0.19809322580501693,0.11977314438670165,0.19809322580501693,0.11977314438670165,0.354014628212532,0.21207066027626698,0.04290666015081443,1.034942105297801,0.0019638295690878526,0.0017300978589416174,0.09263639343997104,0.04940999609065335,0.13949436157727316,0.06983905060249061,-0.08541342751063447,0.15335005362495682,0.0803118556654808,0.46209112788814377,0.11546166885963556,0.0694416048269097,-1.359992343730574,-0.1052723924648714,-0.03593409088125474,1.3424254053552482,0.6045144975549838,0.3131295335217787,23
2520,2700,42.0,45.0,43.5,void,-0.010256912642799092,0.19739248152185793,0.3113136959762196,0.12142205659764337,0.4097491564292048,0.46906363768132314,-0.4361795453146627,-1.1510132307193324,-0.8037238019636269,0.3966210526837184,1.0443388844753705,1.216336986661405,0.3165751108484831,0.19869735270729624,0.0,0.0,0.3165751108484831,0.19869735270729624,0.3165751108484831,0.19869735270729624,0.5531646292581855,0.3109136152620789,0.045956390671796465,1.6778612314482793,0.0036601385535614817,0.0025851045547048744,0.13497212918857887,0.018386831716333277,0.22651686739559562,0.013074108118068558,0.024911289823297492,0.09395205073127204,0.055357891309350205,0.48066889409605695,0.14853722206490036,0.10979349434344204,-1.1228806827736,-0.26095491417358363,-0.15948350111330392,1.2919513414775303,0.5314986646816328,0.3732646531142788,23
2700,2880,45.0,48.0,46.5,post-void,0.0590124312364029,-0.2610666876398394,-0.3292736673615345,0.11593477991334245,0.4020846795504586,0.4496829661894561,-0.2381134527262977,-1.1125621331930684,-1.030532320349346,0.4061567569137071,0.6599385418318304,0.5422137562815244,-0.33553424282261207,-0.2641270465553883,0.0,0.0,-0.33553424282261207,-0.2641270465553883,-0.33553424282261207,-0.2641270465553883,0.5587666017791193,0.25516194375320295,0.09340433476887694,1.2366967876878978,0.01196796305961328,0.0058936459753116555,0.18096640131478822,0.04227047804835574,0.3746320145115133,0.10991033363137262,-0.041655834660740666,0.1488592561451199,0.07748911623674302,0.48844628917695376,0.15409613832409616,0.08848455182618972,-1.0162200672575388,-0.17091625491355017,-0.10877754498404976,1.5329150495235233,0.5352598732545568,0.36429358925111255,23
0,180,0.0,3.0,1.5,pre-void,0.2686468535645201,-0.9507687807481678,-1.022530827716147,0.2116577094489874,0.12039438276599132,0.11053110669883671,-0.31213823624587345,-1.2506587805916443,-1.2692864043507743,0.8439088968159563,-0.6088143003442231,-0.7576699825601517,-1.5707963267948966,-1.255707259888545,0.0,0.0,-1.5707963267948966,-1.255707259888545,-1.5707963267948966,-1.255707259888545,0.23694532521528522,0.12396705924352786,0.027859602721209412,0.601570067319499,0.015129208131907046,0.014468195642821164,0.003910817193241954,0.0034640956126924523,0.0031064227611184107,0.00255325093572883,0.07301584046326354,0.0526833130329534,0.08425279214962451,0.14332063205588236,0.18465318498664307,0.23001813031562943,-0.33973414060742807,-0.48714078663490884,-0.4706214887250581,0.46675638849800116,0.44985215978094567,0.5644225881922318,24
180,360,3.0,6.0,4.5,pre-void,0.21180827210091602,-1.163057019042882,-1.2667081747797775,0.43740750136930706,0.17101305183411167,0.16079525996556315,-1.4283676498197473,-1.6380151529716376,-1.696672527879946,1.9527248811031588,-0.7827391653492509,-0.9781750913499205,-1.5707963267948966,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.37888177905364573,0.32074054823220327,0.027413851081735916,1.7719132677910248,0.0398570583302046,0.03446226289165463,0.00814221654537103,0.0047318783920048115,0.00822208659346995,0.0032622457026782277,0.1238772242714942,-0.0109871322504853,-0.06049405075796217,0.2245419622349186,0.47260174229928,0.3368547851451497,-0.40372167611995613,-1.9086049467147908,-0.9450388438506045,0.878995883549186,1.2848499685902317,0.768312527906093,24
360,540,6.0,9.0,7.5,pre-void,-0.04368148362259939,-1.4018933120925112,-1.5519033024616735,0.7739077025331791,0.23194035548490602,0.2104577534516594,-2.3204209826570383,-2.113486528161564,-2.0401366672308,3.1653634065587455,-0.5851202313267309,-0.8582787728060001,-1.5707963267948966,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.630426062189026,0.5473434996813299,0.026614866380520588,3.255403903289309,0.3540638558753182,0.32164899166366834,0.033379973327346206,0.019238131372146385,0.04477632420971207,0.023340794901182033,-0.0928575724307729,-0.04382345219682122,0.04275058153334247,0.3935273075359326,0.6086039996732127,0.759869596673005,-1.432922409482368,-2.075511753773872,-1.8250465000676523,1.1469863272124228,1.4906285545859244,2.3067485882285808,24
540,720,9.0,12.0,10.5,pre-void,0.39589350094827735,-1.3092411182710455,-1.4322423964197046,0.5398201232414138,0.33484971483303777,0.3068875730383649,-0.6348868789315548,-2.335961812863906,-2.3247224537337603,2.2571801000648453,-0.6003750789671132,-0.843877933858467,-1.5707963267948966,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.6460347308117359,0.2834593552002256,0.08266671756607699,1.8671329040187965,0.07717359123296878,0.07359380894214597,0.037580703398443945,0.025827517935933866,0.04947069687447513,0.0322979289008336,0.013062050860839787,-0.017671419513183777,0.14036605273843428,0.8497743644349355,0.5009431736546934,0.5732026607909749,-2.1576727930756117,-1.428496024051175,-1.4424649925351678,2.708762624312725,1.3229743669196072,1.4436925134884493,24
720,900,12.0,15.0,13.5,pre-void,0.5749485436420524,-0.6515374177824091,-0.6729622923505155,1.3334209339497662,0.5774209225327422,0.5092911158782063,-5.600899634601352,-1.9062271579571701,-1.8281375863331841,3.855890551737038,1.6815598884747047,0.3865044144256556,-0.7382063754099143,-0.7096092848254709,0.0,0.0,-0.7382063754099143,-0.7096092848254709,-0.7382063754099143,-0.7096092848254709,1.2577372204177515,0.8882008972987625,0.1746951987514735,6.327376537180334,0.2481982219308782,0.21657287653134122,0.28321923752399936,0.05682290332581899,0.37825863399196574,0.08177005795140431,-0.10030498997059986,0.20655853515066688,-0.06480510192426549,1.291144091901384,1.1882083864710176,1.1306647214757009,-2.853917611606673,-1.8462816900581787,-2.022732005523677,5.736004222756196,3.975303581106818,4.33097866437028,24
900,1080,15.0,18.0,16.5,pre-void,-0.3726046982958143,-0.7188103718208229,-0.7599658609609956,0.7421573680381806,0.6298913007539881,0.5062655487585915,-2.420831172698133,-2.5128626570103343,-1.4475272121693215,1.2863796623069925,1.9463570004769848,0.6872344571499807,-0.8632605888135297,-0.8020896140710269,0.0,0.0,-0.8632605888135297,-0.8020896140710269,-0.8632605888135297,-0.8020896140710269,0.9577692458148097,0.5352975689558833,0.09016806539465252,3.3963845392147314,0.12713066648419294,0.11948358323459621,0.13462404132010886,0.0334418122914111,0.19131535535135866,0.02445293547667627,-0.305613419829597,-0.3950846146050633,-0.36460305748907373,0.9794771804436111,1.2496523113958418,1.0592927390379643,-4.019045827047572,-3.2999621907502745,-2.888570418582123,3.226254947724818,2.3624503202994833,1.7400669494949124,24
1080,1260,18.0,21.0,19.5,pre-void,-0.6006348515178388,0.8357805736517995,0.8966875092637172,1.3398575227563845,0.4866922128617775,0.357784377651388,-4.28128977700973,-0.2417587602089576,-0.04091960397907115,2.449808266443042,2.5054799135703965,1.8868998596017466,1.1122287718262924,0.9895528960658516,0.0,0.0,1.1122287718262924,0.9895528960658516,1.1122287718262924,0.9895528960658516,1.2580445900826582,0.7598822024513515,0.1492613699425355,3.6922011940737747,1.2814649002065357,0.35836596823047223,0.14178195958645387,0.06801645872122103,0.15059843398759215,0.0673053193891064,-0.17433796079584737,0.20880761979943566,0.4240708205217944,0.9272803301164815,1.2728097632331072,1.3634398715462603,-2.6482381574422167,-2.442205029629779,-4.246802504133757,1.3791934213748644,3.7581003346586463,3.79827233410165,24
1260,1440,21.0,24.0,22.5,void,0.3041753890464726,0.5557161744956184,0.6153533744878996,0.6795897602038452,0.2721328405944621,0.2499505418110167,-1.0895282736128933,-0.08904012828965509,0.0025309208241443394,1.9491030731095789,1.250846731468694,1.2092013615783106,0.662834189871918,0.5892241551636354,0.0,0.0,0.662834189871918,0.5892241551636354,0.662834189871918,0.5892241551636354,0.6894905683159054,0.3506801315429224,0.12272109501232938,1.8607235363606986,0.4534606963824013,0.32246488794288664,0.09281674824686693,0.0420215401127783,0.11527730990411306,0.05352250632122321,0.10775902900483847,-0.02212331397372939,-0.22070990157195516,0.5630686324632382,0.3858402927900983,0.4176784603644607,-1.023003996308292,-0.8952864199304796,-1.1828186032557597,0.9993697807909772,0.7724848728871353,0.7395144916706471,24
1440,1620,24.0,27.0,25.5,void,-0.30106310881843934,0.0013257134534466605,0.0448923806372971,0.19261324412458036,0.13416650201960678,0.08985074110993156,-0.7653487223551194,-0.3006042016635729,-0.14807275461026254,0.2917239488004333,0.46826917841519333,0.3603928921061849,0.04490747312441396,0.001325713841774104,0.0,0.0,0.04490747312441396,0.001325713841774104,0.04490747312441396,0.001325713841774104,0.21722147102783937,0.1264456415970033,0.01772254789333214,0.6437579893879148,0.033748917674489974,0.01601208310485321,0.008535299449904133,0.004827791494728907,0.0050959366842856756,0.00154350830116501,0.0054601768879976725,0.012298259147897296,0.04154359472582342,0.16001218521052807,0.20804155144810194,0.2950122566813344,-0.47993603786516736,-0.572587026933949,-0.5824721075290266,0.35965261365327594,0.5318958667430186,1.1368217011319857,24
1620,1800,27.0,30.0,28.5,void,-0.48086144527638575,-0.11711554797198781,-0.08545594874690363,0.2973321949739663,0.18961091567460542,0.15544907582915765,-1.1665944740016345,-0.5429886160560444,-0.40896457570687056,0.3444163889542377,0.4779009488491667,0.2926437865277789,-0.08556030217324732,-0.11738494121164031,0.0,0.0,-0.08556030217324732,-0.11738494121164031,-0.08556030217324732,-0.11738494121164031,0.3355717132398518,0.18951193619508225,0.02726606280592637,0.9939152974407183,0.05290349770083271,0.02547593261728662,0.01640165060391612,0.009323586301708528,0.018908930171328133,0.006754824986392892,0.09662846264308042,0.04963576494199893,-0.0572396628144695,0.21385761424719246,0.18565917216317349,0.2923063523833431,-0.3006929224496389,-0.47705983754699754,-0.9532524314374728,0.6263914532349715,0.5987787014702204,0.49484057537351545,24
1800,1980,30.0,33.0,31.5,void,-0.7320696912543088,-0.3780866057377957,-0.3620313378638129,0.22538557495167982,0.11582668069619627,0.07211487381906277,-1.3433431656220995,-0.7409236223585615,-0.5682607675212069,-0.09621344104780966,0.00622811056159098,-0.134172856807929,-0.370446132896984,-0.38772860863212594,0.0,0.0,-0.370446132896984,-0.38772860863212594,-0.370446132896984,-0.38772860863212594,0.22738302322389123,0.13308641227751455,0.015012423510395723,0.7686560226880914,0.04505388071025756,0.01727831562717035,0.005996066505589257,0.004222221777230578,0.0028342088841393867,0.0015088698953421083,0.016010113150855244,0.060256826629967716,0.06494018587705185,0.14259399923416827,0.1690637138562901,0.2743679778707007,-0.3447503360393012,-0.4497632760717014,-0.6737570760374151,0.35497501096781603,0.4212384217603306,0.6137984508360592,24
1980,2160,33.0,36.0,34.5,void,-0.7125640775124545,-0.3622506366831918,-0.3446825066740892,0.20243120155841265,0.14603979874891976,0.09080742760632825,-1.0988573827188375,-0.6669388488198486,-0.5766398680902325,-0.10088043532017343,0.11690154444251584,-0.07574263718898844,-0.3519005444315241,-0.3706814009271644,0.0,0.0,-0.3519005444315241,-0.3706814009271644,-0.3519005444315241,-0.3706814009271644,0.23367438117209144,0.12628652610364388,0.03992356949845154,0.6734734901259759,0.014068745530815116,0.008877854827558426,0.007076056464040309,0.004980251184208406,0.004246847108184939,0.004039779278697391,-0.008702662236604633,0.038672767283471854,0.05460949823860685,0.17846693688735396,0.20680077640152675,0.2681052277930298,-0.4384504288571851,-0.46716842944406756,-0.6762286035523932,0.45647297065865955,0.4907705832762421,0.6937310484788461,24
2160,2340,36.0,39.0,37.5,void,-0.519208950612417,-0.03702344051695707,-0.0026646610399228146,0.2642372775994586,0.2494176351294989,0.2504904709511716,-1.2550007538341863,-0.5803708638541936,-0.5649392256170571,0.17901833840185052,0.5016874419196311,0.5535976958011433,-0.0026646641933009622,-0.03703190396037745,0.0,0.0,-0.0026646641933009622,-0.03703190396037745,-0.0026646641933009622,-0.03703190396037745,0.3782075224568901,0.227453383314309,0.020007430011019928,1.0046258880359744,0.02981800540270679,0.012530201579150031,0.02022538418984326,0.0032905072727796142,0.024410215323156022,0.0014389262652273708,-0.2781551428739622,0.19059525620824966,0.1938820092130335,0.20770476887392408,0.299076009933578,0.31537368433320606,-0.7270871343947187,-0.6082697426584986,-0.5777992124755602,0.3646096808487273,0.9911909551721358,1.0677915930580328,24
2340,2520,39.0,42.0,40.5,void,0.4125892364822035,0.693585738430467,0.750567381617195,0.3870984239786141,0.15677724244991262,0.11208330548306897,-0.6049890667291018,0.3543860580550308,0.4991379844067977,1.3009518582175434,1.0703700745090117,1.0140448986687225,0.8489202970404899,0.7664548083860352,0.0,0.0,0.8489202970404899,0.7664548083860352,0.8489202970404899,0.7664548083860352,0.37080211431360416,0.22246966756278788,0.01563866475230997,1.0766625970091668,0.15409976330620814,0.10609304670382073,0.009557206373594187,0.005932072684432247,0.014869245804397897,0.003895339104905494,-0.04073032199880542,0.00828067196320019,0.12328266713334528,0.24605571661795178,0.2963975005108026,0.2808737702280124,-0.4754991010053042,-0.7079781378838478,-0.6446358579663524,0.7489789349239075,0.657149095334934,0.8999506627411609,24
2520,2700,42.0,45.0,43.5,post-void,0.33618548000563103,0.5165056074785396,0.5720522699455787,0.21530273068545713,0.1332731793535667,0.08694491321181175,-0.16770898500808054,0.1394989651539608,0.32662902759290985,0.8909343108550241,0.9542853806591046,0.9025287140811802,0.6090057840175322,0.5427650229885556,0.0,0.0,0.6090057840175322,0.5427650229885556,0.6090057840175322,0.5427650229885556,0.23895852350033708,0.12072799242748461,0.0423616394220857,0.6439395499138745,0.021917546005229323,0.020911518551503888,0.0056689153922691166,0.005464560029955108,0.0025488194089607757,0.002382674062976145,0.02246320789277644,0.08328566721815779,0.04417366517357873,0.13216949123631921,0.20389505553974713,0.26030535371695457,-0.3302740324632556,-0.5022389074652661,-0.6070782642505721,0.334809652984149,0.5725531473238378,0.5692248004454784,24
